Unnamed: 0,estimated-concreteness,word
946,2.37639021746,score
947,2.35256925833,raak
948,2.88161956897,hoogte
949,2.41236496161,suidwes
950,2.06030128,lae
951,3.37132856953,gelderland
952,2.93967954274,namibië
953,2.43451070031,sake
954,2.61820717844,dinastie
955,1.96330906222,verwerf
956,2.1785662339,sowjetunie
957,2.1820288909,afgelei
958,1.7344901883,onafhanklikheid
959,3.49074365823,almanak
960,2.40560326007,verband
961,2.54053969602,verower
962,2.24051536522,verhouding
963,2.40653641705,admin
964,2.61461261296,posisie
965,3.1823615821,varswater
966,2.8807563332,hoërskool
967,1.93865206986,gekies
968,2.76238126819,gedeelte
969,2.50778073774,hoog
970,2.16708646521,waarde
971,3.31781817441,mans
972,2.53313326023,helfte
973,2.49122419907,maatskappy
974,3.59372183836,lug
975,2.36755728867,regte
976,3.17079426008,dorpie
977,2.44286998999,spesiale
978,2.94762775288,oranje
979,2.99597487079,plessis
980,2.32202113485,you
981,2.30307759379,dienste
982,2.78010016452,digter
983,2.22597502748,then
984,2.48967974615,tien
985,2.61226519889,rigting
986,2.44429075309,ondersoek
987,1.84778697606,gereeld
988,2.53279464575,getal
989,2.38723420389,alles
990,2.12480241117,laasgenoemde
991,1.67110939438,onafhanklike
992,2.32573339459,volk
993,3.06002824707,koningin
994,2.25892730499,demokratiese
995,2.79290118151,wys
996,2.72194376829,botha
997,2.34043516752,seeland
998,1.94233530594,spesifieke
999,2.6874224824,gemiddelde
1000,2.28386831447,stryd
1001,2.42974429835,huwelik
1002,2.39393259873,vrygestel
1003,2.69385110744,troepe
1004,3.13676184001,leër
1005,2.5311571892,robert
1006,2.55881292318,ouer
1007,2.6816485467,at
1008,2.86284433615,leef
1009,1.97192767071,toegeken
1010,3.3825947482,geel
1011,3.04908560848,media
1012,2.64241163958,gelede
1013,1.85629904082,beïnvloed
1014,2.66094591795,bron
1015,2.56041673108,projek
1016,1.95639638292,behalwe
1017,2.14154628907,naamlik
1018,2.89422893541,alexander
1019,3.20374716393,alfabet
1020,3.51430918977,kind
1021,2.58206176997,gepraat
