Unnamed: 0,estimated-concreteness,word
467,3.51430464788,mpitsabo
468,2.89161071504,paulo
469,3.2715684777,anatin
470,3.01987577778,paolo
471,3.29215665002,nify
472,2.59521563736,vienne
473,3.54309040063,faritra
474,2.42960206319,vosges
475,3.36800679821,alsace
476,1.96364761229,?
477,2.26547060846,p
478,1.94281189394,poniny
479,2.59163469197,zanany
480,2.95352227751,west
481,3.14016562066,paraná
482,3.70366694092,al
483,3.47799573737,sambon
484,3.26112887604,mpanamory
485,3.00380406122,j
486,2.990654508,provence
487,1.39905367592,guillaume
488,2.12782455962,yves
489,3.29447392777,limousin
490,1.95781962943,étienne
491,2.31047998192,alfred
492,2.81370951981,giovanni
493,2.79368940998,farittra
494,2.69301128507,+
495,2.99374009918,antonio
496,2.47379141961,faha
497,2.73934255501,washington
498,2.57776065787,kajimirindra
499,3.48792497338,mpiantoka
500,2.68086417875,n
501,2.04059676582,arthur
502,3.05194515499,azur
503,3.00250418763,h
504,1.63384922169,marcel
505,1.82347766585,baptiste
506,2.80794592391,poeta
507,3.01651489822,alias
508,2.77151392726,peter
509,2.39272643011,denis
510,2.26081189079,michael
511,2.3375271454,jules
512,2.93759202881,val
513,2.88443889836,cher
514,2.55342542223,mba
515,2.37753170311,v
516,2.87131078439,arkansas
517,3.50328019916,ngc
518,2.1473868836,victor
519,2.91765552201,isan
520,2.96769051234,r
521,1.98229915775,auguste
522,2.84391300467,patrick
523,3.53600014892,atonton
524,1.49834498662,deux
525,2.52684715087,raymond
526,2.46785790815,iii
527,2.04003287616,filôzôfy
528,2.29066801763,eugène
529,3.03922658275,%
530,2.64354739435,f
531,2.02608017073,émile
532,2.49920356547,mbola
533,1.96716820849,it
534,2.64695210064,johann
535,1.99363740192,if
536,2.28926098701,canton
537,2.85544984921,}}}}
538,1.78236127754,frédéric
539,3.21358305785,grandense
540,3.17183942822,y
541,2.7980686438,latina
542,3.4488160842,corse
543,2.62318408228,edward
544,2.54548831108,is
545,2.89300673476,hérault
546,2.818721796,mpanatanja
547,3.36253281369,align
548,3.47838192258,norte
549,2.32306882859,rainy
550,2.87169107792,taiwan
551,2.75536325272,lava
552,2.32092531413,laurent
553,2.1260561142,thierry
554,3.55566434227,bopomofo
555,2.11501970071,dominique
556,2.67090301907,oregon
557,2.81765354441,lasa
558,3.4243949709,japoney
559,3.47084976727,halavirana
560,3.1822456121,wikipedia
561,3.03239433719,tōyō
562,3.15064818285,k
563,2.61112658477,carl
564,2.99575672959,svg
565,2.729462847,alexander
566,2.90352458037,for
567,3.32409221588,lehibe
568,3.65782652326,paranaense
569,2.8272181011,savoie
570,2.19708745342,hans
571,1.65501184031,luc
572,2.9910304158,templates
573,2.24630345568,friedrich
574,2.63393282541,anarana
575,2.42606577519,org
576,4.07271462003,mpaka
577,2.60761145083,karl
578,2.11723385593,efa
579,2.65791105588,mety
580,2.84700502975,maria
581,3.00034541039,tarn
582,1.87624578773,léon
583,2.86914200851,hafa
584,3.1032296626,g
585,3.78970644219,baseball
586,1.83835774505,wilhelm
587,2.0921395897,gabriel
588,3.02078865097,gazety
589,2.56988758784,»
590,2.16219350723,saône
591,2.4136816551,andrefana
592,3.13903984567,dikan
593,2.74815267323,gilbert
594,2.99808701935,bas
595,2.21129947817,jan
596,2.44907311824,édouard
597,2.47596745493,anne
598,2.58325632383,metropolitana
599,2.66812328949,pirenena
600,2.2177484081,sous
601,3.01077635886,roa
602,2.87467994549,est
603,3.86963156267,fahitalavitra
604,3.01911889536,serge
605,1.81171544972,indre
606,1.48918533897,sèvres
607,2.61420108505,walter
608,3.58880141497,santa
609,3.10234177302,aotrisy
610,2.64886558008,viette
611,2.94319697586,on
612,2.50024686061,dordogne
613,3.05300919997,uttar
614,2.2547184219,didier
615,2.33128877486,tantaran
616,2.53324627703,yvelines
617,2.38820110124,siansa
618,2.45118258563,aube
619,2.27310188036,sehatry
620,3.38351660441,center
621,2.98194454831,afaka
622,2.45739010527,!
623,2.05809997524,gilles
624,3.09728938339,language
625,3.51630032759,ampiasain
626,3.59644552376,mpanjaka
627,3.53790557485,toyo
628,3.13422291706,km/s
629,3.06103914692,h_radial_v
630,2.97662178821,noroeste
631,2.81745022645,azo
632,3.31061742997,carolina
633,4.12408243825,centro
634,2.66687483577,wade
635,3.2422562025,giles
636,2.3702098666,name
637,2.99444666469,fampahalalana
638,2.55881127797,us
639,3.19480947164,rosia
640,2.44077512095,julien
641,1.94697029951,ernest
642,3.17176608338,francesco
643,2.23534503906,à
644,2.79851955531,frank
645,3.11766489119,soeda
646,2.64928646802,tennessee
647,3.76037295124,nosy
648,3.27486426513,london
649,2.44627982274,japana
650,2.68305839017,ankehitriny
651,1.54594027681,bois
652,2.94627930923,région
653,3.54050159937,rhin
