Unnamed: 0,estimated-concreteness,word
499,3.25847101527,kanaal
500,4.08137926158,left
501,2.4718615834,wenne
502,3.09765976944,george
503,2.67801708463,sân
504,3.18991670867,boargemaster
505,2.50510672199,njonken
506,2.45633156676,studearre
507,3.21216181828,stêden
508,3.19811866842,parys
509,2.68077488029,johannes
510,2.89955547029,alde
511,2.26298501096,wêrûnder
512,1.96320503948,moatte
513,3.39045484597,tekst
514,1.79079410657,hjoeddeiske
515,2.57811290023,wrâldkriich
516,2.62495507354,literatuer
517,1.82775742938,bekende
518,2.5945859734,âldste
519,3.00796573171,robert
520,1.74236434841,neat
521,2.19594074785,heart
522,2.4943175412,stean
523,2.81199000423,macht
524,1.68187125544,ferskillende
525,2.07315205517,inoar
526,3.91265368841,valign
527,1.93223906267,gean
528,3.13388332673,fearnsjier
529,3.01020706489,friezen
530,3.0196706203,km²
531,1.65478704968,úteinlik
532,2.08801926281,politike
533,2.18175033737,inkele
534,3.92671742813,gebou
535,2.68262101428,keninkryk
536,2.30482059803,eartiids
537,1.63296249951,dúdlik
538,2.42557187744,los
539,2.55246769986,ha
540,2.21753691244,neist
541,2.37503004876,republyk
542,3.75108815504,reade
543,1.99879625237,erkend
544,3.17407961091,met
545,3.13162344252,haach
546,2.37094462007,súdlike
547,3.0667617503,troude
548,2.58224232115,background
549,2.44824110988,ut
550,3.13814009342,spullen
551,2.65155617558,hege
552,1.57102862514,oarspronklike
553,3.44865510258,friesland
554,2.50879134995,dwaan
555,2.80684228958,helte
556,2.91295899305,films
557,2.98072597193,stamme
558,2.78632323743,ruslân
559,2.74157351735,ferskynde
560,2.68944347471,helle
561,3.40924772704,wyk
562,2.00964723616,uny
563,2.47445462267,william
564,2.51981204392,my
565,2.94004939047,kleaster
566,2.02924771434,jeropeeske
567,2.79634403588,meitsje
568,2.76463742962,regio
569,3.19657598373,sprekkers
570,1.97360596654,gedachten
571,2.9113207967,yndiaanske
572,2.37676665852,bestie
573,1.89968368475,koart
574,2.60450857823,fia
575,3.86478458042,akteur
576,3.32063756273,lakota
577,3.25444191578,feriening
578,3.04900803216,rûn
579,3.36201033098,voor
580,2.18557408613,boppedat
