Unnamed: 0,estimated-concreteness,word
569,3.09567951547,જિલ્લાઓ
570,2.14189155389,ફરી
571,2.54126326149,રહ્યું
572,2.64366513524,લાંબા
573,3.37537040265,ડી
574,1.84341064212,have
575,2.1417853013,em
576,2.59027093053,width
577,3.2583914284,કેરી
578,2.8003289486,થયેલા
579,2.45549068873,m
580,3.32063635368,વ્યક્તિ
581,2.71712391235,જોઈએ
582,2.37270234794,આપ્યું
583,3.01368849743,જણાવ્યું
584,2.1035088501,માનવામાં
585,2.54449465686,કરવાનો
586,2.85616531378,રાજકોટ
587,2.36319232182,વગેરેની
588,3.33514634662,આવેલો
589,3.4112785816,પુરસ્કાર
590,1.90822128016,આર્થિક
591,2.62975191004,પાડે
592,2.26261585441,રાજકીય
593,3.00230707935,ભૂમિકા
594,2.6515839122,ડિસેમ્બર
595,2.32630259735,ઓછા
596,2.80582523907,માર્ચ
597,2.95174962579,શહેરમાં
598,2.65105029477,જાણીતા
599,2.52631417665,પસાર
600,1.89634666549,one
601,2.97527717574,બ્રિટિશ
602,2.77896709806,હું
603,2.60208791658,નવેમ્બર
604,2.70256856399,કહ્યું
605,2.01323721489,article
606,2.68799720487,વાત
607,2.20756282408,p
608,2.80139945564,અંત
609,2.41463228598,સતત
610,2.07281526827,function
611,3.18149981985,x
612,3.23929976433,અહીંના
613,2.54858148196,લે
614,3.00474297882,જમીન
615,2.1215111386,મહત્વની
616,2.27594110036,બધા
617,2.98026453137,પિયતની
618,2.68788535687,યાદી
619,2.28481077947,પૂર્ણ
620,2.81497049139,સપ્ટેમ્બર
621,2.71306473854,બન્યા
622,3.30347318801,જંગલ
623,3.15342822237,તાલુકા
624,2.44984454281,top
625,2.48126138779,જરૂર
626,2.08633691298,ઐતિહાસિક
627,2.65708150845,લોકોને
628,2.97761894421,ભાગના
629,2.53418645736,કરવાનું
630,2.95531300657,જિલ્લા
631,3.65729124262,લેખ
632,3.13329669734,સંખ્યા
633,2.9111771441,ધ્યાન
634,2.54636315676,ભગવાન
635,2.69356047839,દર્શાવે
636,1.94433261823,સામાજિક
637,2.56341250285,value
638,2.67327031062,પ્રખ્યાત
639,2.82249573196,૩
640,2.85206335257,પડી
641,3.0726811601,તાપી
642,2.98955947147,વેચાણ
643,2.74553279933,રાખવામાં
644,2.89421377666,લીધે
645,2.3883456576,વર્ષે
646,2.53501278176,ગયું
647,3.40518717739,બનાવી
648,2.73098850481,સિવાય
649,2.84282554715,ઉલ્લેખ
650,2.62250661294,બદલે
651,3.02030234051,અમરેલી
652,2.46421491667,જાહેરાત
653,2.66559186076,ઘટનાઓ
654,2.90968194395,૯
655,2.92095567471,મેં
656,2.79689535898,સ્થિત
657,3.16101880652,ક્ષેત્ર
658,2.1223987148,b
659,3.1277012195,મોટો
660,2.32679830972,c
661,3.01229058361,ઉપયોગમાં
662,2.49531250181,વર્ષની
663,2.12872736301,નોંધપાત્ર
664,2.64324242196,ફક્ત
665,2.6252543356,padding
666,3.13506075166,સ્થળો
667,2.92427289156,પદ્ધતિ
668,2.15887175576,category
669,2.70613509946,માનવ
670,2.56034978948,આપવા
671,2.09693606544,but
672,2.5470640044,ફેબ્રુઆરી
673,2.69795337978,નેશનલ
674,1.8315317623,has
675,2.01684352959,should
676,3.39898052706,ક્રિકેટ
677,2.56480585724,ત્યારબાદ
678,2.20513566383,સારી
679,2.22623081644,table
680,3.0055284435,પ્રકાશિત
681,2.79705768059,ભાગે
682,2.53881815384,આધારે
683,2.94392940942,નામના
684,2.3848036535,india
685,2.78257757943,પ્રસિદ્ધ
