Unnamed: 0,estimated-concreteness,word
479,2.15530833992,haldið
480,3.54300147239,senu
481,3.40585719318,formaður
482,3.07290679416,besti
483,2.38939045156,mörg
484,2.40874513049,kallast
485,2.23312008473,þýskalandi
486,2.75650098422,verk
487,2.29622590431,þessar
488,2.22590004608,sérstaklega
489,2.12521341735,upplýsingar
490,3.09670676638,embætti
491,1.69579384825,þrátt
492,3.14549090599,lesbók
493,2.56014079832,jafnvel
494,2.73664040115,tungumál
495,2.43959816401,svíþjóð
496,2.75757594434,ofan
497,2.60022998167,fæddist
498,1.87951229294,ítalíu
499,1.64190528537,aðallega
500,2.52995759192,ríki
501,2.96167536617,tegundir
502,3.43565928008,tölum
503,2.71409989046,eitthvað
504,1.78399357405,núverandi
505,1.84767031654,mikla
506,1.60557903503,alls
507,2.17928392826,árin
508,2.31647488245,eigin
509,2.62114335842,guðmundur
510,2.72328716063,n
511,2.45902039434,hið
512,1.64109305842,einungis
513,2.75376276331,you
514,1.99721708347,þeirri
515,2.820723799,}}}
516,2.41809751312,ná
517,2.49197579444,//www
518,2.03606196205,áttu
519,2.9515955171,borgina
520,2.11583051726,heimspeki
521,2.19905898749,aðrir
522,2.95434469027,íbúar
523,2.74342206407,isbn
524,3.50210322394,dáin
525,3.7013796645,fræðiheiti
526,2.29468747707,listi
527,2.17541924001,upphafi
528,2.41085482824,lok
529,1.63392465544,undan
530,3.27255195062,svæði
531,1.98792031809,síðari
532,2.80735042518,kína
533,3.39319521989,press
534,2.80855114,rómverskum
535,1.68991149618,upphaflega
536,2.8459624612,v
537,2.23642965048,tveggja
538,2.02576688032,eftirfarandi
539,1.868969498,aðra
540,2.39301512157,nefna
541,2.46248298991,öðru
542,2.40822919607,tónlist
543,2.56504314695,víða
544,2.16901756987,næstu
545,2.97804639698,biskup
546,2.26122999949,mynda
547,1.98924878291,ríkisins
548,2.72562900264,tveir
549,2.40343699117,birt
550,2.31628324772,verðlaunin
551,1.94102563806,komst
552,2.32317980997,stofnun
553,3.04584142181,r
554,1.80613798229,byggð
555,2.92383634321,björn
556,2.29285557589,allra
557,1.63034393716,hætti
558,2.01960163318,konar
559,2.46875313006,nafni
560,2.41419647605,noregi
561,1.97592074786,mismunandi
562,2.6921735852,skrifaði
563,2.50097610935,akureyri
564,2.10215354556,hin
565,2.32198168372,mest
566,2.7952708468,bók
567,3.09210185946,stór
568,1.58826071313,sömu
569,2.44422723606,setja
570,2.18096806964,lagði
571,2.75321373617,sigurðsson
572,3.20091326341,mörk
573,2.25946276064,hét
574,2.07072833944,miklu
575,2.65536332495,einar
576,2.95011588581,tilnefndur
577,2.35186342628,ýmsum
578,2.66299671987,ameríku
579,3.08431696063,if
580,2.51136584591,center
581,2.42943105108,þangað
582,2.14182015916,guðmundsson
583,2.40841088097,gefa
584,1.29896252447,nokkuð
585,1.95083183203,sinnum
586,3.05739182615,höfuðborg
587,3.04784710757,konu
588,2.53168811289,annarra
589,2.55487974428,frakklandi
590,2.30745070404,landinu
591,2.7911899499,myndin
592,2.41137892051,tekur
593,2.18033481151,milljónir
594,1.88174139935,lengi
595,1.66947286081,mestu
596,2.08179218643,gæti
597,2.78811323039,or
598,3.24831127918,kristján
599,2.18709351154,þaðan
600,1.87304102305,yrði
601,2.81106365796,orð
602,2.08298971081,þýska
603,1.91852382312,kringum
604,2.12367075168,sjálfur
605,2.56315467282,danmörku
606,2.25059788823,jafnframt
607,2.01999924586,talin
608,3.60087644741,karla
609,2.18925820705,giftist
610,2.89553866301,þekktur
611,2.53069873034,félagið
612,2.4751269419,fjölda
613,2.72478292315,la
614,1.55393401242,alltaf
615,2.13083323545,máli
616,2.33154067213,nokkrar
617,1.54770094721,frekar
618,2.74239772744,forsætisráðherra
619,2.55976746963,englandi
620,2.22990520533,sjö
621,2.29119110098,u
622,2.13216944068,ræða
623,2.09646926123,gildi
