Unnamed: 0,estimated-concreteness,word
800,2.9731013284,баатыр
801,1.96069044493,бай
802,2.43886541298,кыска
803,1.92267552481,бери
804,3.41744030014,китеп
805,2.4733212246,беш
806,2.76488135626,ээлейт
807,2.09577111992,окуп
808,2.16698288476,өзүн
809,3.01049973089,жооптуу
810,3.49214762114,металл
811,3.22114341516,коннектикут
812,3.18576232594,басары
813,2.74783157922,соолук
814,3.33799900808,районунун
815,3.20808720201,жазып
816,2.7924917208,кош
817,2.73033031959,активдүү
818,2.72164498445,туруп
819,3.18611615302,курулуш
820,3.58625081407,айдахо
821,1.84408565094,оор
822,2.79212236807,академиясынын
823,2.39684598931,таза
824,2.91888638993,түзүлүшү
825,2.10786778626,калыбына
826,1.83076183608,болуу
827,2.62017482613,жүрөт
828,2.65304781752,түзүү
829,3.42104364213,жазуучулар
830,2.31457553986,жеткен
831,2.46443483536,width
832,1.93367097569,аларга
833,2.8811052552,бөлүгүндө
834,3.08825907476,тобу
835,3.71271993629,абад
836,1.6766399086,акыл
837,2.2244898028,келе
838,2.90643720068,салып
839,3.12381124964,саясат
840,2.07958711517,алгач
841,2.91368849864,е
842,2.53407737311,дайыма
843,2.84533335907,китеби
844,2.62696654653,маалыматтар
845,2.60718373088,баалуу
846,3.03182812194,өсөт
847,2.8250612737,терминдер
848,2.54250515363,эмгеги
849,2.32548619832,таралган
850,2.54543728502,сайын
851,2.67453226737,көлөмү
852,2.38758643951,тараган
853,3.36492353182,дарылоо
854,2.0433885586,болгондуктан
855,1.79788823229,байланышкан
856,3.40376685566,акча
857,2.78511239894,жердин
858,2.3272621592,башталат
859,2.49766302668,колдонуу
860,2.68054179715,по
861,3.45825720036,кырк
862,2.38785622072,таасири
863,3.45844421669,ю
864,2.89428520964,курамында
865,3.00403153547,калып
866,2.7969824153,саякбай
867,2.32233033244,грек
868,2.45212455163,чыгармалары
869,2.29427224334,кайсы
870,2.41648159446,аскердик
871,3.25859903312,суусу
872,3.09003454135,каза
873,2.42423272341,карама
874,2.23854462198,окшош
875,2.16522624129,эпосунун
876,3.10493251269,драма
877,3.19016857193,эне
878,4.06501641819,сүт
879,2.82590818047,дарыясынын
880,2.51011483958,географиялык
881,1.90622466446,тийиш
882,2.58168206595,жеңил
883,2.96714671742,температурасы
884,3.10084065264,ардак
885,2.28465588248,жетет
886,2.78664660282,мамлекеттин
887,3.4583319512,өсүмдүктөр
888,2.20931412025,кандайдыр
889,2.23726051954,сунуш
890,3.35967978299,ай
891,3.85785468809,кар
892,2.63940732063,америкалык
